5.800E-02	4.931E-01	9.899E-02	4.349E+00	0.000E+00	0.000E+00	4.941E+00	4.448E+00	
5.850E-02	4.864E-01	9.909E-02	4.248E+00	0.000E+00	0.000E+00	4.833E+00	4.347E+00	
5.900E-02	4.799E-01	9.918E-02	4.150E+00	0.000E+00	0.000E+00	4.729E+00	4.249E+00	
5.950E-02	4.735E-01	9.928E-02	4.055E+00	0.000E+00	0.000E+00	4.627E+00	4.154E+00	
6.000E-02	4.672E-01	9.937E-02	3.962E+00	0.000E+00	0.000E+00	4.529E+00	4.062E+00	
6.050E-02	4.610E-01	9.945E-02	3.873E+00	0.000E+00	0.000E+00	4.433E+00	3.972E+00	
6.100E-02	4.550E-01	9.953E-02	3.786E+00	0.000E+00	0.000E+00	4.340E+00	3.885E+00	
6.150E-02	4.491E-01	9.961E-02	3.701E+00	0.000E+00	0.000E+00	4.250E+00	3.801E+00	
6.200E-02	4.434E-01	9.969E-02	3.619E+00	0.000E+00	0.000E+00	4.162E+00	3.719E+00	
6.250E-02	4.377E-01	9.976E-02	3.540E+00	0.000E+00	0.000E+00	4.078E+00	3.640E+00	
6.300E-02	4.322E-01	9.983E-02	3.463E+00	0.000E+00	0.000E+00	3.995E+00	3.563E+00	
6.350E-02	4.267E-01	9.990E-02	3.388E+00	0.000E+00	0.000E+00	3.915E+00	3.488E+00	
6.400E-02	4.214E-01	9.996E-02	3.316E+00	0.000E+00	0.000E+00	3.837E+00	3.416E+00	
6.450E-02	4.162E-01	1.000E-01	3.245E+00	0.000E+00	0.000E+00	3.761E+00	3.345E+00	
6.500E-02	4.111E-01	1.001E-01	3.177E+00	0.000E+00	0.000E+00	3.688E+00	3.277E+00	
6.550E-02	4.061E-01	1.001E-01	3.110E+00	0.000E+00	0.000E+00	3.616E+00	3.210E+00	
6.600E-02	4.012E-01	1.002E-01	3.046E+00	0.000E+00	0.000E+00	3.547E+00	3.146E+00	
6.650E-02	3.963E-01	1.002E-01	2.983E+00	0.000E+00	0.000E+00	3.479E+00	3.083E+00	
6.700E-02	3.916E-01	1.003E-01	2.922E+00	0.000E+00	0.000E+00	3.414E+00	3.022E+00	
6.750E-02	3.869E-01	1.003E-01	2.862E+00	0.000E+00	0.000E+00	3.350E+00	2.963E+00	
6.800E-02	3.824E-01	1.004E-01	2.805E+00	0.000E+00	0.000E+00	3.287E+00	2.905E+00	
6.850E-02	3.779E-01	1.004E-01	2.748E+00	0.000E+00	0.000E+00	3.227E+00	2.849E+00	
6.900E-02	3.735E-01	1.005E-01	2.694E+00	0.000E+00	0.000E+00	3.168E+00	2.794E+00	
6.950E-02	3.692E-01	1.005E-01	2.641E+00	0.000E+00	0.000E+00	3.110E+00	2.741E+00	
7.000E-02	3.649E-01	1.006E-01	2.589E+00	0.000E+00	0.000E+00	3.054E+00	2.689E+00	
7.050E-02	3.608E-01	1.006E-01	2.538E+00	0.000E+00	0.000E+00	3.000E+00	2.639E+00	
7.100E-02	3.567E-01	1.006E-01	2.489E+00	0.000E+00	0.000E+00	2.947E+00	2.590E+00	
7.150E-02	3.527E-01	1.007E-01	2.442E+00	0.000E+00	0.000E+00	2.895E+00	2.542E+00	
7.200E-02	3.487E-01	1.007E-01	2.395E+00	0.000E+00	0.000E+00	2.844E+00	2.496E+00	
7.250E-02	3.448E-01	1.007E-01	2.350E+00	0.000E+00	0.000E+00	2.795E+00	2.450E+00	
7.300E-02	3.410E-01	1.008E-01	2.306E+00	0.000E+00	0.000E+00	2.747E+00	2.406E+00	
7.350E-02	3.372E-01	1.008E-01	2.262E+00	0.000E+00	0.000E+00	2.701E+00	2.363E+00	
7.400E-02	3.335E-01	1.008E-01	2.221E+00	0.000E+00	0.000E+00	2.655E+00	2.321E+00	
7.450E-02	3.299E-01	1.009E-01	2.180E+00	0.000E+00	0.000E+00	2.610E+00	2.280E+00	
7.500E-02	3.263E-01	1.009E-01	2.140E+00	0.000E+00	0.000E+00	2.567E+00	2.241E+00	
7.550E-02	3.228E-01	1.009E-01	2.101E+00	0.000E+00	0.000E+00	2.525E+00	2.202E+00	
7.600E-02	3.193E-01	1.009E-01	2.063E+00	0.000E+00	0.000E+00	2.483E+00	2.164E+00	
7.650E-02	3.159E-01	1.010E-01	2.026E+00	0.000E+00	0.000E+00	2.443E+00	2.127E+00	
7.700E-02	3.126E-01	1.010E-01	1.990E+00	0.000E+00	0.000E+00	2.403E+00	2.091E+00	
7.750E-02	3.093E-01	1.010E-01	1.954E+00	0.000E+00	0.000E+00	2.365E+00	2.056E+00	
7.800E-02	3.060E-01	1.010E-01	1.920E+00	0.000E+00	0.000E+00	2.327E+00	2.021E+00	
7.850E-02	3.028E-01	1.011E-01	1.887E+00	0.000E+00	0.000E+00	2.290E+00	1.988E+00	
7.900E-02	2.997E-01	1.011E-01	1.854E+00	0.000E+00	0.000E+00	2.255E+00	1.955E+00	
7.950E-02	2.966E-01	1.011E-01	1.822E+00	0.000E+00	0.000E+00	2.219E+00	1.923E+00	
8.000E-02	2.935E-01	1.011E-01	1.790E+00	0.000E+00	0.000E+00	2.185E+00	1.892E+00	
8.050E-02	2.905E-01	1.012E-01	1.760E+00	0.000E+00	0.000E+00	2.151E+00	1.861E+00	
8.100E-02	2.876E-01	1.012E-01	8.436E+00	0.000E+00	0.000E+00	8.825E+00	8.538E+00	
8.150E-02	2.847E-01	1.012E-01	8.301E+00	0.000E+00	0.000E+00	8.687E+00	8.403E+00	
8.200E-02	2.818E-01	1.012E-01	8.169E+00	0.000E+00	0.000E+00	8.552E+00	8.271E+00	
8.250E-02	2.790E-01	1.012E-01	8.040E+00	0.000E+00	0.000E+00	8.421E+00	8.142E+00	
8.300E-02	2.762E-01	1.012E-01	7.914E+00	0.000E+00	0.000E+00	8.292E+00	8.015E+00	
8.350E-02	2.735E-01	1.012E-01	7.791E+00	0.000E+00	0.000E+00	8.165E+00	7.892E+00	
8.400E-02	2.708E-01	1.013E-01	7.670E+00	0.000E+00	0.000E+00	8.042E+00	7.771E+00	
8.450E-02	2.682E-01	1.013E-01	7.551E+00	0.000E+00	0.000E+00	7.921E+00	7.652E+00	
8.500E-02	2.656E-01	1.013E-01	7.435E+00	0.000E+00	0.000E+00	7.802E+00	7.537E+00	
8.550E-02	2.630E-01	1.013E-01	7.322E+00	0.000E+00	0.000E+00	7.686E+00	7.423E+00	
8.600E-02	2.605E-01	1.013E-01	7.211E+00	0.000E+00	0.000E+00	7.573E+00	7.312E+00	
8.650E-02	2.580E-01	1.013E-01	7.102E+00	0.000E+00	0.000E+00	7.461E+00	7.203E+00	
8.700E-02	2.555E-01	1.013E-01	6.996E+00	0.000E+00	0.000E+00	7.353E+00	7.097E+00	
8.750E-02	2.531E-01	1.013E-01	6.891E+00	0.000E+00	0.000E+00	7.246E+00	6.993E+00	
8.800E-02	2.507E-01	1.012E-01	6.789E+00	0.000E+00	0.000E+00	7.141E+00	6.891E+00	
8.850E-02	2.484E-01	1.012E-01	6.689E+00	0.000E+00	0.000E+00	7.039E+00	6.790E+00	
