6.750E-02	8.837E-02	1.309E-01	9.492E-01	0.000E+00	0.000E+00	1.168E+00	1.080E+00	
6.800E-02	8.726E-02	1.309E-01	9.283E-01	0.000E+00	0.000E+00	1.146E+00	1.059E+00	
6.850E-02	8.617E-02	1.308E-01	9.080E-01	0.000E+00	0.000E+00	1.125E+00	1.039E+00	
6.900E-02	8.511E-02	1.308E-01	8.882E-01	0.000E+00	0.000E+00	1.104E+00	1.019E+00	
6.950E-02	8.407E-02	1.307E-01	8.691E-01	0.000E+00	0.000E+00	1.084E+00	9.998E-01	
7.000E-02	8.304E-02	1.307E-01	8.505E-01	0.000E+00	0.000E+00	1.064E+00	9.811E-01	
7.050E-02	8.203E-02	1.306E-01	8.324E-01	0.000E+00	0.000E+00	1.045E+00	9.630E-01	
7.100E-02	8.105E-02	1.306E-01	8.148E-01	0.000E+00	0.000E+00	1.026E+00	9.453E-01	
7.150E-02	8.008E-02	1.305E-01	7.977E-01	0.000E+00	0.000E+00	1.008E+00	9.282E-01	
7.200E-02	7.912E-02	1.305E-01	7.810E-01	0.000E+00	0.000E+00	9.906E-01	9.115E-01	
7.250E-02	7.819E-02	1.304E-01	7.648E-01	0.000E+00	0.000E+00	9.734E-01	8.952E-01	
7.300E-02	7.727E-02	1.303E-01	7.491E-01	0.000E+00	0.000E+00	9.567E-01	8.794E-01	
7.350E-02	7.637E-02	1.303E-01	7.338E-01	0.000E+00	0.000E+00	9.404E-01	8.641E-01	
7.400E-02	7.548E-02	1.302E-01	7.189E-01	0.000E+00	0.000E+00	9.246E-01	8.491E-01	
7.450E-02	7.461E-02	1.302E-01	7.044E-01	0.000E+00	0.000E+00	9.091E-01	8.345E-01	
7.500E-02	7.375E-02	1.301E-01	6.902E-01	0.000E+00	0.000E+00	8.941E-01	8.203E-01	
7.550E-02	7.291E-02	1.300E-01	6.765E-01	0.000E+00	0.000E+00	8.794E-01	8.065E-01	
7.600E-02	7.208E-02	1.300E-01	6.631E-01	0.000E+00	0.000E+00	8.652E-01	7.931E-01	
